"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624556"	0.541172895831638	0.159061031662219	0.921510116859874	0.894228763325477	0.303207771941486	0.893697648403729	0.716448936813598	0.0227858022155687	0.0549995410560631	0.694674368285053	0.826919937150737	0.293570431195137	0.101289357668978	0.128225240798821	0.677727605394432	0.559505801222076	0.834112939452794	0.689184267326675	0.8380785015585	0.600024422503059	0.646811076771317	0.777248556795014	0.954322926352247	0.892686182891938	0.974921105649927	0.90926409439564	0.941608687335001	0.443548392507532	0.806818528952388	0.396339691160911	0.943615690322928	0.834443018389682	0.569956682441571	0.88598945517785	0.847854788502509	0.86721427561385	0.9024022705314	0.974222459486415	0.69691432109134	0.993512937881067	0.517586346181345	0.537280852434357	0.684565091078822	0.958416685423498	0.506379194082962	0.47916417453543	0.477979030110631	0.831793312437714	0.940512980301409	0.333793257007568	0.919581894520843	0.805029905060639	0.787476310417835	0.573169792835177	0.892495911198157	0.758386138795881	0.219527158041241	0.923771346229296	0.990271849805929	0.908973704770755	0.831083073633238	0.99511908800869	0.731908613853225	0.913906668085068	0.431689399704343	0.474824563975808	0.868111476335943	0.918712513917544	0.662833803921498	0.638316929609883	0.961910194208247	0.813693555538694	0.445124385060943	0.642975833825711	0.777938073950431	0.478759599987407	0.997009364466282	0.322796810043058	0.805581353511827	0.660177519510126
"ERR1624559"	0.594908227175752	0.943370130898266	0.938003957663332	0.872519137531724	0.83876552339774	0.967045501912523	0.925662434071372	0.783872135045633	0.726356140793913	0.924258876512015	0.927667223156083	0.987036659852757	0.883807782310926	0.903823271415403	0.946147633411921	0.923884100282242	0.975815605903672	0.902684729479104	0.887736181892254	0.893037662486014	0.930604035643234	0.787046538275044	0.928956958168884	0.977443981641808	0.953960525749904	0.914680550561265	0.975067372623491	0.843218939742074	0.972394968454373	0.845787551210305	0.934133086914592	0.773664646221756	0.903578694537412	0.918067891508937	0.981526477696792	0.905503304641909	0.930824354521043	0.834300874075327	0.891692261656733	0.894721223561188	0.913506932332793	0.95302612868207	0.862483760774498	0.943487588440206	0.942723382429797	0.836042821164766	0.874240613305616	0.637000186535681	0.90476506624131	0.917404819513826	0.868631076882129	0.918220018645372	0.879888844228139	0.96507553854387	0.919566370448425	0.883131036363847	0.901473266869785	0.962460314633419	0.950255690162463	0.966508057805078	0.939299341055062	0.872860454895641	0.696735322922605	0.908545532988367	0.757103121939649	0.909765483920829	0.575277109470235	0.959554484060414	0.913743583800477	0.937025612159045	0.889233099928723	0.827386897235935	0.792381548811635	0.959913120668522	0.791933627950572	0.925919667151853	0.931667647285632	0.938704091473148	0.951518115443216	0.914222453502433
"ERR1624560"	0.725399269492367	0.888538578780239	0.972786275471051	0.832611540904305	0.789740454184737	0.943457270543677	0.930900930318759	0.899482529117423	0.960517422435608	0.850332852382996	0.919054032677667	0.969506891324754	0.880922826957403	0.751433476251445	0.959690045826794	0.928274996367689	0.952862690866525	0.77550516306226	0.764453293466191	0.667965467471142	0.809032541784701	0.935121108733305	0.989782171342768	0.98635041588021	0.990568507141187	0.993953913463852	0.964348483863756	0.732760464691133	0.934770409454542	0.865926634976103	0.939070533542011	0.927151581597553	0.908623777096585	0.950826895366274	0.983997967360632	0.834927498009218	0.950387487507281	0.935299226120325	0.929776955525255	0.962989550824025	0.736024035673643	0.829255544934231	0.856658805218962	0.929951618806542	0.903246837383045	0.827421413451702	0.849393998887932	0.950536042282575	0.946513986152613	0.989823777294201	0.964900533853522	0.949231764645149	0.764321636372104	0.966724144963695	0.493570763628213	0.843302018730917	0.965449986748728	0.973293734894685	0.953745671298687	0.964657168679068	0.927689811546073	0.966629464421275	0.871608399778351	0.948767497623016	0.739541822836815	0.792761387256775	0.923602142115204	0.969142864376336	0.92851001898898	0.932031511511879	0.951113572113279	0.480524782627587	0.766582965291356	0.881993826020255	0.894982717931902	0.881249754159468	0.940309597959401	0.881365788210066	0.902539125254603	0.857747633285704
"ERR1624562"	0.600019660929656	0.837311218462796	0.90968369112411	0.866839848224094	0.842196261692854	0.952831289776972	0.962927731178807	0.605080607211051	0.786798057699022	0.952976870335451	0.921423638780037	0.97643204895956	0.878335154591135	0.667092902166787	0.977692975892648	0.84902396203296	0.851175851021276	0.833738134334001	0.711829738095211	0.703606847873556	0.887206669316965	0.731180253524007	0.894199590000021	0.966792803662815	0.933647331912811	0.979312808316631	0.944272337217116	0.591034574628031	0.895237759043615	0.8975272646666	0.891688454783336	0.898088466438145	0.978139382143484	0.77853833145201	0.926347303036642	0.897011612845462	0.902866116888304	0.780180719522288	0.807558910621546	0.802743776039982	0.935873055558374	0.863013285614753	0.365212957287685	0.911110911389764	0.910002631806501	0.88842131787981	0.852668885568064	0.635436331249996	0.943521693216382	0.956484345726638	0.835513547086391	0.950917795465185	0.897770543117806	0.977999758210222	0.558557090987478	0.677668232982372	0.829183589311647	0.89656037456937	0.939960502727227	0.762482984301109	0.965231879913681	0.884434954256844	0.761483448092062	0.899290829763924	0.520021190875701	0.81520618256938	0.872493229588059	0.979895519697994	0.786293702613395	0.905545041972447	0.802436239032084	0.402699132337514	0.83542398516985	0.846321353904308	0.667288348486629	0.865254807026204	0.777162258652669	0.980135459833508	0.918831935493096	0.889547878334219
"ERR1624564"	0.967975461877718	0.977042373064736	0.95772201108414	0.914912573688728	0.974862697542377	0.982584849523784	0.958862555401566	0.952976740620464	0.937011308049656	0.957413076331101	0.963366521304917	0.989166055690768	0.96335644826234	0.968894676936033	0.989638947891929	0.970888121600011	0.991798552762687	0.980000940493027	0.949860377561106	0.983633049495065	0.98460804319113	0.918997435743948	0.984059162916065	0.958577840590205	0.978048414702228	0.980683807838242	0.981207039938925	0.963479634341465	0.98031151642642	0.912977968714269	0.972400814504631	0.972850021540798	0.994147276582854	0.994271234102538	0.976127512380929	0.922859508463302	0.968841828458077	0.982115381512795	0.969636307696477	0.981662767168419	0.988752228759101	0.978296273283327	0.983845094542956	0.942958180261282	0.972987767995888	0.966742667891988	0.93457389128327	0.955638787208359	0.972374621081394	0.972749508208584	0.824776263197115	0.935917974117501	0.902499298275523	0.995878335164093	0.918032423724806	0.969919300392457	0.900269783873503	0.955287221623928	0.98805707269631	0.974356938805329	0.986341369120125	0.978303387959549	0.962549129409953	0.965977908570905	0.962350045295339	0.979951830099289	0.995873269795405	0.991424041403817	0.986094576179735	0.965307972904285	0.983582829647501	0.98750571378086	0.966155699276804	0.988003551331357	0.852667972489806	0.968174488088032	0.987006103197111	0.980581036681868	0.988401089283027	0.98635065611366
"ERR1624565"	0.00178455107362624	0.00673566287027357	0.172612302190841	0.00187231456009192	0.0239698771297359	0.00163160933780941	0.000609480296444345	0.00101303051220052	0.0125823260684721	0.000736519098665412	0.000523695992976654	0.000403969994606552	0.00467639052313019	0.00130088044265297	0.000768522651839789	0.00148735637524393	0.0403477070237886	0.00461322139000303	0.00135644271332553	0.00759163681111134	0.00604595589881159	0.0214897531113686	0.0018105105135111	0.109590888451892	0.00119056885231348	0.00485667592247774	0.000925616461262499	0.0136635910499971	0.00142027472828313	0.0107632424269324	0.00148908984851186	0.00116595920745975	0.0381398583072615	0.000642761788111329	0.0379806745538059	0.138841742031452	0.011480941424407	0.00397418747999451	0.00608249141155015	0.00521099749419316	0.0115173436571239	0.000163118031867459	0.00252697528281712	0.00469682651083954	0.000949241988159575	0.00217381658342387	0.00520246757025134	0.000709627164821025	0.109963131662232	6.67902107830439e-05	0.054176696046339	0.0140878813196281	0.00224768723246598	0.00532196105459529	0.00435111625768275	0.00128658621282721	0.000660140621319574	0.109921735527993	0.00187250843820343	0.0224934016305249	0.00161483429341721	0.0114635758189436	0.00148570936277198	0.00665819689573061	0.00135173753394009	0.00169520235495003	0.0121770448445664	0.00625264033950397	0.00106069719745027	0.00564138784421502	0.00377023277366979	0.00574735499710977	0.000420074282707932	0.00109184761716893	0.0158809366153783	0.00338992929461733	0.00261300605519643	0.00083925544985914	0.000222348018458965	0.0017466399412776
"ERR1624567"	0.611955553713968	0.903289089155324	0.926670612871814	0.767065728022005	0.741854043884494	0.930169729742063	0.524492694525727	0.630204002595008	0.684907085848262	0.639070645647009	0.820154340182747	0.892913582706568	0.694533047368879	0.832774935815932	0.937874663176025	0.810445708828347	0.858285325337112	0.881643310724297	0.709060382291831	0.778300205232961	0.854775586931097	0.770749633779838	0.856146199636932	0.835922729341133	0.941833873184692	0.907369621645082	0.944334500306082	0.382741231949336	0.806397715542553	0.656353422823859	0.837799872707562	0.648507928589152	0.601031238646041	0.786182041927822	0.840798869371322	0.813054336554241	0.80943366629061	0.850529948607698	0.810379117639738	0.800152941445344	0.36708593298605	0.814341366775971	0.708579930744458	0.838281553390752	0.678321829505721	0.465032438490065	0.779461722037813	0.839440267184987	0.900016901522331	0.770828950096238	0.666145490272822	0.781608467054478	0.594939106176215	0.833493470217313	0.824610879494089	0.8717321133372	0.701898592255111	0.79133488613967	0.813464087951301	0.875437734804248	0.942763652205487	0.710857032302922	0.623895966079612	0.467526567328443	0.672427261033776	0.59352296361189	0.745638323012163	0.894865344140407	0.798012559386673	0.890531862232378	0.817939695793681	0.684265140930911	0.851196830605038	0.668606187578204	0.342133985711752	0.691722290765782	0.644841688991319	0.503456505193417	0.886680474684522	0.868216086723629
"ERR1624570"	0.694667965428642	0.740077940239583	0.877699159468398	0.662461497550821	0.61021639872937	0.768169669526242	0.655490655274272	0.538356285927174	0.238183999591098	0.457727215998743	0.646416978565341	0.642458974674487	0.729471945640558	0.428323136257105	0.805346250482505	0.659623881151658	0.67647537444184	0.566518469415238	0.483404174528151	0.68996149988066	0.751607498730396	0.436402205959126	0.645982650354073	0.724179058056942	0.600913407773111	0.836999448955662	0.694577530031333	0.339321258101418	0.654340924293874	0.682540199106522	0.751697850393366	0.570992434370167	0.748439709892162	0.690629062705165	0.779016512432896	0.867535900034142	0.494118398477503	0.701185697402396	0.541287972717604	0.879944442216726	0.514996753309054	0.635541466698025	0.428808239373453	0.713484525072041	0.485115269411402	0.368917344133694	0.547108146679842	0.731258374004189	0.865212037905202	0.508012899395727	0.638173644489603	0.555134342930163	0.497237760800778	0.685249873988729	0.589523207961017	0.637295361694237	0.619108810803368	0.785394023696348	0.777601281392945	0.738380579478368	0.677838988544972	0.778932753519268	0.759469948852564	0.542736702375545	0.347658813355235	0.612072430047259	0.744963966678987	0.849877925292243	0.656023911182307	0.743925686911472	0.689304958748742	0.641798543123657	0.507716424762519	0.555367507907956	0.623438741109514	0.591355021734288	0.867611307103331	0.59123935043512	0.814195225523386	0.506319015242643
"ERR1624536"	0.0129606394987899	0.0197868248322919	0.0645293874693241	0.0222016242630077	0.0162398288392033	0.0481235332692708	0.0112679530625894	0.00774957556617004	0.0133836567955342	0.0237982277982387	0.0180818938556353	0.0200451339250451	0.031712830752964	0.0105409994300815	0.0301757025849301	0.00529224966785545	0.0139043362667342	0.0172336073932466	0.00803966203374727	0.0115511827266121	0.0222078187219458	0.0144077948938735	0.00720522012299778	0.0249284695578923	0.0103922928838965	0.0293820906525946	0.0298659830518069	0.000991427092276055	0.0125734009388624	0.0062970476768906	0.0231580882099223	0.0128892628744182	0.00795773956448094	0.0334575958700545	0.0390111345323468	0.0574549404999218	0.00847141409317737	0.0250016023629692	0.00495656296750064	0.0333163695947613	0.0109008300330137	0.017269333735466	0.00530985824503415	0.0328702815043719	0.0297433613161314	0.0102080777483282	0.0330597655891775	0.00695760030621113	0.073271386826341	0.00589797533098139	0.0230671851190611	0.0156741964106661	0.037066901516197	0.0329603282071234	0.00160886289437553	0.0100470745495784	0.0107876656860339	0.0331159705875992	0.0118290229564283	0.0131874022519416	0.00908139896913968	0.031989716607537	0.00724797025119497	0.00509803910726912	0.00701172515057635	0.00757278699263818	0.0208077925196792	0.0319081154907956	0.0205265463551604	0.0415870901110771	0.0218678917246659	0.00324961021425529	0.00861139457628728	0.00937150459637808	0.0239538857085379	0.0371205186742381	0.00698955715740213	0.0111953928585168	0.00945769017301188	0.0226141463697019
"ERR1624537"	0.0165000368097642	0.0493588614312648	0.382845696692701	0.130748708621965	0.0641827887092341	0.0638659753295404	0.054020453657585	0.0377424749605385	0.0479638625258969	0.128539272477333	0.0517917221378993	0.0393760315448748	0.138543635028644	0.0928851899210691	0.10104386526863	0.0357158362400216	0.189568741203699	0.0678227383236424	0.0210777990676691	0.0762609092495552	0.146172713575679	0.200305473965118	0.00871097748624152	0.559541362401938	0.0193355923863932	0.0755128971016648	0.0684898520582172	0.00296116693704152	0.177618975083944	0.0482363497022992	0.376795661537075	0.083487628722854	0.21785840046333	0.0189990138660687	0.405299743153065	0.402917702529814	0.0598711912474641	0.137517350286758	0.0210642648557044	0.207637417658097	0.131244203675981	0.030223292344509	0.027270686045497	0.165533327061548	0.0628467868577822	0.0655003854876942	0.182713833510842	0.0100347336509136	0.497049518104284	0.000916758678086266	0.167478162570388	0.0806222429951453	0.143749954074174	0.0742633932761035	0.00536116257885178	0.172544353322302	0.0257071533210987	0.49177833175107	0.102148317637358	0.214684680796469	0.0220140163286284	0.0488175146182828	0.020772091659142	0.0176694302308791	0.0773291840516528	0.103255094928561	0.117776220422142	0.286253468787086	0.0605148214791414	0.155680151465594	0.0993570026697004	0.00190798205984671	0.0182554843575135	0.0377186737280562	0.127867390255388	0.0775528944903773	0.0232920139743063	0.160437374783492	0.00305118083971115	0.0715530682137711
"ERR1624538"	0.000456466735904225	0.012901208129303	0.0410883031291006	0.0118621270124146	0.00185109550181199	0.00355826789020826	0.00174839194614641	0.00636439476790111	0.0023666414888524	0.00183357855158094	0.00546777847165702	0.0114118966073621	0.0136678986758834	0.003101127836505	0.00210405766462162	0.000711839839553787	0.0129712739157888	0.00912848275907346	0.00148936046821376	0.0067903310075607	0.00846260755149164	0.0114951406823711	0.00196630085462703	0.0278483630098362	0.00695691408780898	0.00347511362410895	0.00622472095412013	2.90186002161178e-05	0.0100733040250128	0.000776473357331137	0.0266868433604932	0.0052731164958013	0.00231001616065987	0.0051991895401173	0.0294396533613256	0.0228721169277988	0.00088264978915836	0.010132332280966	0.00370424782810264	0.00922019635543858	0.00612328600495002	0.000853395485777623	0.00223019852747805	0.0125661660527836	0.00896067171347213	0.00983115913101523	0.0214661746526742	0.000135308130088824	0.046003044701094	0.00235661654193346	0.0146988988955153	0.0136735089590312	0.00660369284224821	0.00137712380031049	0.000154419359280238	0.00701364622686318	0.00907411831430014	0.024644267710841	0.000920457389526125	0.00211623652466494	0.00090550712694408	0.00487791799818958	0.000939513640271248	0.000725375544328533	0.00292725461215912	0.000425423106504521	0.000274790496195317	0.019197653169327	0.00140998110471184	0.00946990909708423	0.00910477395280635	0.000271593840314965	0.0023281223913109	0.00225227869268352	0.0133709191065253	0.0177723944765597	0.00062115042757498	0.015026103104379	0.00199896557804455	0.0108877942270001
"ERR1624540"	0.09138413943565	0.0128547176390089	0.610492386198909	0.158950021075469	0.145328517904763	0.0950808773072985	0.0028615031138877	0.000631674172356699	0.0310549120107403	0.0403791576820068	0.00658241648923385	0.0552792366765172	0.0592006150627951	0.0863685333254453	0.0810555711227906	0.111250283872671	0.501268705424396	0.00195760437670849	0.0345375129122522	0.198866774851938	0.0458609459354997	0.204074875789257	0.108959796667754	0.327265491488715	0.197706119891427	0.00739214829449517	0.0117509591675177	0.000255621955403635	0.0406724302542733	0.000369339372870284	0.0850438387884428	0.0474129751543078	0.0132130806184576	0.316507563908382	0.644346688547194	0.531251013644321	0.000519115485171425	0.116801082977951	0.00151709381944862	0.134402219182915	0.0953573418792827	0.0256548003812924	7.68511524507979e-05	0.231698946950526	0.095713193235835	0.119838832358894	0.0610444139746549	0.268709731616641	0.609668345994341	0.0925153225362011	0.10121306514467	0.0112816334049266	0.136907925265324	0.00303284996995585	2.68545784029905e-05	0.152623101224069	0.171273990703271	0.261401908470653	0.131574650204309	0.387311707705404	0.00375344399283241	0.0196237638815431	0.041541597536275	0.000155488318890594	0.0351702441304676	0.0660980403717415	0.146542108563229	0.107287903169292	0.00419275345424742	0.132813961734263	0.0888325762931678	0.0906653392407043	0.126318817535979	0.0937156884444848	0.065370285817543	0.122878547073038	0.0964481689386296	0.026371063576009	0.111983993742552	0.0962817556704601
"ERR1624541"	0.0129620793846276	0.014251687084486	0.0463208096980389	0.0177783938338206	0.0103523661459938	0.00781668469797684	0.00781531990370942	0.0158128111819018	0.0159599276940526	0.0174464239197462	0.00893145624205897	0.0101044655806075	0.0208351479564251	0.0141307731158588	0.00209751312556612	0.0114218045662651	0.0149020096271567	0.0374933904529451	0.00477623996381537	0.00731176543411989	0.0176253450331967	0.0148854737474448	0.0321681438519242	0.0299521072361268	0.0310117647057779	0.0355317866763652	0.026354813296606	0.00439131364256928	0.0149026723211129	0.0012365718813135	0.018437545868556	0.00474739911839937	0.00215787750178338	0.0356276922001249	0.0262875841256029	0.029015907160385	0.0143315854127461	0.023731837953203	0.0196608475057001	0.0205160381454038	0.0098902443543658	0.00297079811420207	0.0143842567758093	0.0228933719011683	0.0437429961286433	0.0112507114784376	0.041173940825121	0.00701343378316404	0.0263826814133215	0.0112592772707059	0.0197996302195038	0.0485922910747864	0.0185310037510525	0.00712325101080485	0.00511294953608906	0.0121594218103971	0.0313861629728828	0.0187031423113114	0.00803524794433932	0.0108385234151196	0.00350915920849316	0.0251770114371657	0.0059568812579518	0.00848619465891665	0.0131202256859774	0.0460309287514238	0.00623318346209866	0.0201529321509926	0.0115330380418067	0.0378707506189297	0.0122131905587821	0.00458444159727623	0.00779364744379051	0.0129428644656779	0.0472829847712839	0.0295982299960626	0.00880616626355783	0.00654891575848981	0.00221833379486753	0.0409164937576317
"ERR1624543"	0.0398707340332709	0.0923897401831255	0.180949064679444	0.203241801245026	0.100408410148491	0.250697427954958	0.0394521139766947	0.054669119689335	0.082835633150698	0.126984578510659	0.09901028452938	0.0854984930668737	0.189065408827444	0.114121155671428	0.14252912512953	0.0203346053119156	0.135252291858212	0.13681219150458	0.0477406531832324	0.0822219092729319	0.119563209972314	0.06155503037184	0.036270228111551	0.139093929985834	0.0729904765265124	0.0832397728417237	0.287772144904791	0.0099566486780564	0.137875712173387	0.0685377070809393	0.118363335995286	0.0581806952845439	0.116469244720988	0.0391622685179767	0.181438084171335	0.203534548304426	0.0184874803788249	0.0718817998726698	0.0361624357691999	0.0571015732261984	0.0856469245491602	0.0847099174814884	0.0162768837504859	0.217008189473865	0.124951409078637	0.111640823559919	0.108453171019631	0.0262565831730898	0.274073118322988	0.0746206895708066	0.139572359590393	0.305950610108212	0.137460956272186	0.167378998010803	0.00786447349990588	0.0548748840410461	0.103283576828204	0.201503077548112	0.0538622372893668	0.0690725317606875	0.0251053932619112	0.110431564787652	0.0553151465933414	0.0579368771677535	0.0631689501482988	0.0844587565867591	0.108881432285971	0.129673517401436	0.124794730079954	0.144858745737697	0.0605430795873058	0.00945331264639632	0.0945078928818994	0.0247650850622886	0.0935520475708218	0.0676194728496786	0.0517067682235994	0.0567888500007322	0.0977540031735164	0.123709941870659
"ERR1624544"	0.502927451112351	0.42328422688686	0.858396576822034	0.812343455799544	0.519735513496766	0.935704651032629	0.738446476588241	0.187001845578045	0.616018305131883	0.692694038171923	0.936944875844637	0.791635605315362	0.62945389485871	0.57160244686506	0.812375602491627	0.655091630377582	0.883026672571951	0.685687822793356	0.748446618373926	0.803864251306843	0.815190127349892	0.802636398812494	0.560937103612857	0.87214561064898	0.627390341426613	0.927223916404764	0.841045261245469	0.487106086646309	0.914989872587698	0.791192796071381	0.846277794213427	0.748786371584499	0.944731382046629	0.471377942668058	0.77103006327217	0.748858970428633	0.671228096380163	0.567532088959479	0.657021703105513	0.652556537113705	0.79273700559297	0.75964960704236	0.507142236032695	0.84208394263569	0.776042783632643	0.728094868536334	0.718565512790231	0.599000970643019	0.905728755817791	0.614872039466744	0.831409053271605	0.903796456626473	0.695475890503853	0.908665582596683	0.615724237844371	0.742780999694091	0.743501264159437	0.848048595549946	0.757281022388362	0.703134993674939	0.544393109772803	0.397988122188812	0.716629679555459	0.691870562387683	0.755246829529172	0.86844150985375	0.794697680025896	0.931869418975947	0.552826922945662	0.671806875833397	0.480404978248858	0.778892624437127	0.774981084816408	0.539428763346291	0.765735487689788	0.643842972199155	0.354760203362229	0.780854123663083	0.911415325075349	0.840790697315915
"ERR1624546"	0.247063286525081	0.0535617282346108	0.328902355954517	0.0715753741274313	0.0134278447732257	0.176705504667168	0.0422944277730998	0.00678698752122165	0.101443472929634	0.0634247064178359	0.136359176300102	0.0248849219677285	0.0492306136259284	0.0190983702353481	0.327483034789261	0.126414096025994	0.0174466061697696	0.110647479970911	0.14825329448591	0.0984433914523392	0.430165444270637	0.0384570492774084	0.106729272925762	0.0629531104834367	0.103400901391122	0.487930814896725	0.0716926043323076	0.0260319843263278	0.057261412212336	0.166620904482975	0.359034340579448	0.174752986556697	0.0526305744604697	0.258335275793203	0.0644094736255146	0.313223961778868	0.0786452579123631	0.101048171869263	0.0929263011458578	0.210225649172204	0.0109817678527482	0.153956335250041	0.016339898443428	0.166599264226703	0.0276114496090869	0.0404657794068009	0.0574138826037078	0.572122199040363	0.0952929140704524	0.0555218289997924	0.0598852077476673	0.081154543047053	0.0735556311071119	0.0348721663660753	0.0444308475005568	0.105247798365568	0.0511899510246417	0.218526989973834	0.145873587187932	0.0711588231406737	0.0589291728202816	0.0432308463074228	0.204285599800198	0.0214885679797579	0.0529353753318614	0.0102389611467555	0.26294718581339	0.111024314199867	0.0913246867852283	0.112499857115718	0.0954276010578128	0.0155745955899395	0.0636093886188325	0.28549918801124	0.0934697445197277	0.0815495799285924	0.10033790876122	0.0834743966124899	0.054562440541743	0.0579910220194697
"ERR1624548"	0.0108776213917062	0.225976723283154	0.59517479517045	0.782032613898114	0.588765328344891	0.669148582750789	0.75500183866843	0.141098594564841	0.414030162284917	0.496726736292032	0.557233955363407	0.761455797010275	0.701897945700135	0.414478362223881	0.247209768892612	0.336329291707344	0.490437924208839	0.411376952338051	0.185432251940195	0.14839884359653	0.491644419741715	0.326062353397982	0.0474612178312886	0.770952129449752	0.109912093655354	0.0399251139098704	0.802643188477922	0.0650035986558854	0.749776072423449	0.072827774227156	0.230703497762085	0.0359416118123255	0.186950461841613	0.0638058316680857	0.436784955509885	0.507222637493394	0.269774448670114	0.352955289736937	0.064755986491982	0.106019616187445	0.28684395936944	0.302950724662282	0.131259274599713	0.163308669319952	0.573667060351312	0.559201985546519	0.391002439611366	0.00489740338770631	0.38017242977063	0.0123610181824192	0.11521579195084	0.143893264467101	0.238623990059995	0.110895284562834	0.159258204748697	0.186250832168069	0.139594085457477	0.301062790828989	0.228221278867637	0.300918607245051	0.792975807389327	0.320932129484862	0.0280041586367619	0.0833801990380389	0.186188741472826	0.161877026157222	0.012370206732387	0.305919653839511	0.295083774604478	0.579693452962039	0.201240225795956	0.0508653458344195	0.596911366109622	0.270785676746019	0.176923142647474	0.236606708577569	0.106012246497803	0.718141176875585	0.722059440002925	0.523332579717982
"ERR1624551"	0.00850209296766147	0.0174758838483168	0.0546069441053006	0.0090472503946288	0.00517561053892444	0.0142143495386166	0.00235651002713178	0.00738084856708143	0.00805940487226075	0.00410464177709205	0.00950122178808469	0.00106996782797804	0.00907161619648908	0.00729150998454485	0.00387068564143535	0.00810887277747852	0.0071436084184699	0.0153566700903035	0.00351305649950933	0.00909754827091462	0.013223367952495	0.00791906305184902	0.00407618631292793	0.007398935094568	0.0100026607451095	0.0202424585197554	0.00963738591224723	0.00597596406357882	0.00253249931728459	0.00115729238666621	0.0113660503201247	0.00276641698016139	0.00244032260120207	0.00616389626383814	0.0192445551711889	0.0331167968798261	0.016700535346773	0.00632230044969474	0.0080712468844541	0.0202219580097606	0.00178676937212641	0.0104477567031243	0.00599368765904252	0.0402031642377885	0.00515483288879301	0.0109843241006587	0.00510569182982823	0.00429639786432198	0.0284988375647608	0.00227769798731478	0.0156645325440573	0.00822571813413199	0.00606813494071028	0.00155163055862929	0.00628647731169043	0.0115984755625997	0.00354328755429918	0.00851870575388284	0.0044461400480582	0.0107580283929985	0.00632257941816709	0.0100781312993307	0.0057150809946886	0.00369599718475468	0.006589259845151	0.00243641581629685	0.00378402247947441	0.0313190833858316	0.0120423808153301	0.0107207040612228	0.00697288278549867	0.00639123956305185	0.00993058954547716	0.00730243085787483	0.00522450845688147	0.0109683067546365	0.0108509635797746	0.000582447616967497	0.0036350777032931	0.0087898405984629
"ERR1624557"	0.0587906697536973	0.0850495435073057	0.387901670435179	0.29623115439587	0.0681547609648618	0.475757099107034	0.115667173947684	0.122171496359882	0.0298868077188405	0.272296462547092	0.293856681859158	0.47505661303327	0.121081617725445	0.0903834510481279	0.171956226441669	0.03143545998775	0.222366901055117	0.251112611008206	0.0703660333794284	0.0519189099129295	0.105098642631768	0.14037997151794	0.170963453091757	0.272869395461855	0.317613282386123	0.289757309333184	0.46789978738604	0.0201428628273948	0.36073909112994	0.0642951353710228	0.149700820990554	0.126906184832285	0.161095470889822	0.0330303180689008	0.218046826733068	0.130340544448558	0.108088364448772	0.128635911660098	0.141371475203314	0.0902687544973753	0.0917437689265094	0.0505386268137316	0.0434083659270976	0.104042648966513	0.189975662390614	0.114671733648379	0.348847431589423	0.142239645956988	0.435109318672049	0.218014273423402	0.203440182096498	0.486457998154339	0.103184424694523	0.21691860950117	0.0551700512406732	0.0880235787168996	0.14433076290837	0.167393481288792	0.116761268616879	0.0688633498304467	0.164907856216632	0.133765092788286	0.132140456826998	0.133532135097417	0.0320426958710009	0.313509851034217	0.0640301863041834	0.397473561380355	0.117290172180894	0.329583069940446	0.0550985111597905	0.0186564186397161	0.0858793623094758	0.0327805010571751	0.117982592062886	0.099204292519604	0.0831705949976554	0.178422949110722	0.159873634294362	0.304489780033088
