bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Leptotrichia	0.0953631217393409	0.434433634364295	0.0349088220601996	0.137909059514503	0.431992849057758	0.742973363548678	0.835557823235457	0.49194170337265
Clostridium	0.104038163658065	0.507796056863445	0.0389162333276762	0.172770068147157	0.620321044843313	0.742973363548678	0.835557823235457	0.49194170337265
Noviherbaspirillum	0.106780199118604	0.0943433301266681	0.495148479253994	-0.183415009012969	0.070792340270551	0.742973363548678	0.730229757173744	0.851059806102901
Echinicola	0.108483173282852	0.357957778002565	0.0396208688662312	0.103156668239127	0.264329071646419	0.742973363548678	0.810413135535551	0.49194170337265
Paraburkholderia	0.111560657971767	0.048121492537365	0.169059936661437	-0.10891765772081	-0.0738679268758658	0.742973363548678	0.633427808142665	0.679456971562543
Unclassified Pasteurellaceae Family	0.113783349670089	0.265203959108144	0.0426226543559238	0.241002568597617	0.495873895233748	0.742973363548678	0.736169610627778	0.49194170337265
Erwinia	0.118092396657877	0.202447814020906	0.0471647216399007	0.115192255343608	0.199816582599293	0.742973363548678	0.730229757173744	0.520707854592166
Klebsiella	0.119372871667676	0.152532655652063	0.0529378482693811	0.248590061413246	0.368418096908388	0.742973363548678	0.730229757173744	0.520707854592166
Hungatella	0.121292736817886	0.0449386663374105	0.365174947670766	0.374639521054409	0.162234582590339	0.742973363548678	0.633427808142665	0.782461914942292
Eubacterium	0.126736965250468	0.0648355208158202	0.993730884704125	0.493006273200525	-0.00198375418035477	0.742973363548678	0.730229757173744	0.99682661954744
Aminomonas	0.127322671315476	0.0609023538499044	0.138054621922981	0.20160387728336	0.160968078631091	0.742973363548678	0.72631696072849	0.591715506143046
Unclassified Sphingobacteriaceae Family	0.129733029620928	0.991842352937819	0.0650614896682745	-0.000873709340009208	0.177046204580055	0.742973363548678	0.991842352937819	0.561784494330556
Gemella	0.133650182584778	0.0501737274819386	0.390222448229109	0.553670153565615	0.232932718671898	0.742973363548678	0.633427808142665	0.782461914942292
Ephemeroptericola	0.134465976439541	0.418622842804587	0.0505403668932698	0.0525881970898578	0.143305126748176	0.742973363548678	0.835557823235457	0.520707854592166
Spirosoma	0.136927549403427	0.675423664160082	0.103127769146325	-0.115940562285527	0.503726661834202	0.742973363548678	0.876987016691659	0.591715506143046
Eikenella	0.137587314662585	0.252211952923168	0.0544954259573301	0.0826528173706207	0.154344771564057	0.742973363548678	0.730229757173744	0.520707854592166
Massilistercora	0.138363284770485	0.113845036963102	0.0832498581821524	-0.430490960176077	-0.492101690471599	0.742973363548678	0.730229757173744	0.591715506143046
Candidatus Ruthia	0.139681232796454	0.11629309839459	0.581193749742564	0.121896961913556	-0.0419270471548475	0.742973363548678	0.730229757173744	0.886940224725619
Novibacillus	0.14641292598567	0.140103188384906	0.074375356097856	-0.165781400762903	-0.215502149633158	0.742973363548678	0.730229757173744	0.591715506143046
Eggerthella	0.149111561855906	0.142062979317669	0.0791970298897428	-0.441452721120649	-0.55909084551191	0.742973363548678	0.730229757173744	0.591715506143046
Lachnoanaerobaculum	0.15230818539111	0.381769985022987	0.177854654968461	0.270551003271733	-0.435786922621855	0.742973363548678	0.835557823235457	0.679456971562543
Candidatus Sulcia	0.154739906585357	0.0827954964785716	0.140027863683674	0.471227354226818	0.407985366612362	0.742973363548678	0.730229757173744	0.591715506143046
Staphylococcus	0.158537911662598	0.13935934494997	0.571250005019015	0.477631909579793	-0.181746699164059	0.742973363548678	0.730229757173744	0.880107663235037
Fusobacterium	0.158603178397464	0.091004159685935	0.125862584576146	0.996710346903694	0.930922033301206	0.742973363548678	0.730229757173744	0.591715506143046
Candidatus Cloacimonas	0.161722292354641	0.132784974532646	0.59100424798988	-0.177147043370141	0.0622812291670859	0.742973363548678	0.730229757173744	0.889268074078231
Pragia	0.1631175995862	0.599947588413224	0.0662975490203761	0.0413974356006658	0.164734824806125	0.742973363548678	0.868514908055101	0.561784494330556
Pelobacter	0.168499366871949	0.146308866887824	0.588571743895625	0.126132876216368	-0.0468012213787397	0.742973363548678	0.730229757173744	0.889268074078231
Unclassified Chloroflexi Phylum	0.168900525997594	0.0682796314371186	0.307030780325474	-0.240782207120122	-0.130569160598504	0.742973363548678	0.730229757173744	0.778455994211045
Unclassified Oceanospirillales Order	0.17330794920238	0.728428252714546	0.123245439912607	-0.0422320691430897	0.208176068482431	0.742973363548678	0.902130374515707	0.591715506143046
Zymobacter	0.179147544391237	0.0788451788103276	0.224391585076274	-0.243384422837318	-0.168456766925849	0.742973363548678	0.730229757173744	0.725128718364332
Stackebrandtia	0.180698975675445	0.240253711253641	0.335766507133519	0.101923532409189	-0.0835793528625418	0.742973363548678	0.730229757173744	0.782461914942292
Mahella	0.18103980663177	0.678118116772862	0.137790754685944	-0.0286376887125719	0.113030093489872	0.742973363548678	0.876987016691659	0.591715506143046
Desulfovibrio	0.181732849303343	0.209188149210941	0.0867176483889532	0.474113678440185	0.684584285601092	0.742973363548678	0.730229757173744	0.591715506143046
Unclassified Corynebacteriaceae Family	0.184645035290327	0.0733991095698265	0.532523944482096	-0.159135462047797	-0.0530304224730098	0.742973363548678	0.730229757173744	0.853149360496492
Acidaminococcus	0.188933786347259	0.197632646458643	0.455769538955087	0.56831717851704	-0.330336444456242	0.742973363548678	0.730229757173744	0.846666072828318
Aggregatibacter	0.189255212366522	0.186939355661628	0.0937299283148195	0.222202714507519	0.302947987244788	0.742973363548678	0.730229757173744	0.591715506143046
Weissella	0.190204434392857	0.264144643925115	0.357170690872941	0.173473968048455	-0.14770539094867	0.742973363548678	0.736169610627778	0.782461914942292
Unclassified Negativicutes Class	0.198898526077157	0.26411610596574	0.35490238483052	0.110319491727046	-0.0933244538917417	0.742973363548678	0.736169610627778	0.782461914942292
Ruthenibacterium	0.205054058933536	0.084789009542459	0.35143067787919	-0.482298612642424	-0.253155976543559	0.742973363548678	0.730229757173744	0.782461914942292
Thermodesulfobium	0.205342999815985	0.181302555798919	0.108616804071049	-0.498461919061959	-0.636705357797701	0.742973363548678	0.730229757173744	0.591715506143046
Unclassified Cytophagales Order	0.207027240891152	0.0960880730032142	0.226492072650755	-0.334818323161916	-0.245677051601927	0.742973363548678	0.730229757173744	0.725128718364332
Bacteroides	0.211261208549073	0.442816478515027	0.0852499910943767	0.188061827449348	0.469443850370028	0.742973363548678	0.835557823235457	0.591715506143046
Proteus	0.211513733481946	0.0871027887187718	0.563334373914473	0.102107116104065	0.0336516803800428	0.742973363548678	0.730229757173744	0.876463294212123
Thauera	0.212789906388376	0.142435949918993	0.70932721550734	-0.14007283251811	0.0340732434797328	0.742973363548678	0.730229757173744	0.929782412946697
Ignavibacterium	0.216947633461515	0.972997967737809	0.111967785626026	-0.00440102451482342	-0.230031481326469	0.742973363548678	0.988684588740033	0.591715506143046
Aquiflexum	0.218738971503792	0.598212398261725	0.188491039402417	-0.0422320691238099	0.114539948615836	0.742973363548678	0.868514908055101	0.679456971562543
Unclassified Clostridiales Order	0.218920207652262	0.941576734548202	0.11784490184332	0.00707699446556514	-0.165256885956573	0.742973363548678	0.988684588740033	0.591715506143046
Aeromonas	0.221537164681089	0.30963844069131	0.0961020412621958	0.190417307444394	0.337930252963579	0.742973363548678	0.791298237322238	0.591715506143046
Unclassified Cyanobacteria Phylum	0.222077276994764	0.44471364062185	0.237519056088708	0.148391989521656	-0.241346849227197	0.742973363548678	0.835557823235457	0.725128718364332
Desulfitobacterium	0.22351800753929	0.249943249623541	0.103895145939037	0.115698917687794	0.176496653174822	0.742973363548678	0.730229757173744	0.591715506143046
Cupriavidus	0.225833866042788	0.571351381245462	0.0929016597691138	0.0436874432400833	0.14162139685381	0.742973363548678	0.868399188546163	0.591715506143046
Paraprevotella	0.227126449286606	0.184323695627544	0.607982787958444	0.547290828533463	-0.210537387082077	0.742973363548678	0.730229757173744	0.902086328524564
Enterococcus	0.227328569637757	0.216220182945883	0.115482770312322	-0.188723928148211	-0.255687649451239	0.742973363548678	0.730229757173744	0.591715506143046
Unclassified Bacteroidales Order	0.229906409691869	0.683279505542469	0.0981484265761321	0.08855360755699	0.394767618469647	0.742973363548678	0.876987016691659	0.591715506143046
Pusillimonas	0.231591911236928	0.41602568511546	0.0953660142345035	0.0413974356106777	0.0939650694430325	0.742973363548678	0.835557823235457	0.591715506143046
Izhakiella	0.234959606374916	0.401732553356291	0.0975086674443951	0.0522117769017834	0.113724706873864	0.742973363548678	0.835557823235457	0.591715506143046
Unclassified Clostridiales Family XIII. Incertae Sedis Family	0.236873312469522	0.216547951180565	0.529447539335443	-0.305856457835077	0.155814631451805	0.742973363548678	0.730229757173744	0.853149360496492
Megamonas	0.236959481317285	0.169673786009771	0.698774172639475	0.231325540323726	-0.0644949196430545	0.742973363548678	0.730229757173744	0.929782412946697
Neisseria	0.238375678818746	0.360024252288046	0.101363704093006	0.115779645719666	0.226248937073994	0.742973363548678	0.810413135535551	0.591715506143046
Dialister	0.239731426287582	0.618561225889713	0.183771994065124	0.172451519122189	-0.485906113303316	0.742973363548678	0.868514908055101	0.679456971562543
Unclassified Rhizobiales Order	0.240633175692275	0.157487039343669	0.804031492881111	0.218676524128106	-0.0381176558670431	0.742973363548678	0.730229757173744	0.950982780299707
Unclassified Betaproteobacteria Class	0.242414006455223	0.233036241156265	0.126010744452461	0.218929753688493	0.291506572645737	0.742973363548678	0.730229757173744	0.591715506143046
Unclassified Morganellaceae Family	0.243572964841433	0.101068842144493	0.441491884614478	0.535026655916815	0.248321157423598	0.742973363548678	0.730229757173744	0.83623756968154
Sulfuriflexus	0.244403341833464	0.23501151415833	0.125549797078825	-0.0595367934625757	-0.080644918027813	0.742973363548678	0.730229757173744	0.591715506143046
Oxalobacter	0.246467904077234	0.403630094639104	0.103231861291477	0.188902543181415	0.406180257739239	0.742973363548678	0.835557823235457	0.591715506143046
Leuconostoc	0.247277030893601	0.952565977091109	0.12534776494268	-0.0136064779048373	-0.386458608668335	0.742973363548678	0.988684588740033	0.591715506143046
Candidatus Izimaplasma	0.247983671037915	0.509285243523249	0.103176931924196	-0.203277604810524	-0.551567871161531	0.742973363548678	0.835557823235457	0.591715506143046
Legionella	0.254056148659654	0.476930828171352	0.106244015808779	-0.148708290048113	-0.370757067124552	0.742973363548678	0.835557823235457	0.591715506143046
Unclassified Opitutaceae Family	0.255512384104486	0.322591840880625	0.366676277015327	-0.0564779721767773	0.0519433037574101	0.742973363548678	0.800623903460883	0.782461914942292
Sterolibacterium	0.256327568337785	0.18632105927206	0.668588348675349	0.0887666480057898	-0.0281871710546856	0.742973363548678	0.730229757173744	0.929782412946697
Unclassified Alphaproteobacteria Class	0.261040774145129	0.109765359916959	0.483276350155898	0.301866001812128	0.129913444332879	0.742973363548678	0.730229757173744	0.846666072828318
Unclassified Bacillaceae Family	0.261566883265106	0.445784636441683	0.284922563340974	-0.0959072391872951	0.140981582785998	0.742973363548678	0.835557823235457	0.764542211631614
Anoxybacillus	0.261933470730642	0.112402166721288	0.38055720011037	-0.108055230530474	-0.0595623910458228	0.742973363548678	0.730229757173744	0.782461914942292
Butyricimonas	0.265029132472127	0.536624780054009	0.111934633597436	0.301360126701415	0.852241806105125	0.742973363548678	0.856359104497576	0.591715506143046
Nitrosomonas	0.265347629838814	0.114940878977618	0.401462020337706	0.257694405392737	0.133691291799915	0.742973363548678	0.730229757173744	0.783459215446917
Brevefilum	0.27154795805375	0.252832460965196	0.55559880313826	0.183838401213059	-0.0965758738820235	0.743552047895444	0.730229757173744	0.872696656636682
Bremerella	0.273927152525655	0.37587427485507	0.119383071831673	0.0530774528598335	0.102006321793908	0.743552047895444	0.828982989748853	0.591715506143046
Faecalibacterium	0.274523892128444	0.610964297349044	0.234274820703147	-0.0897314902359597	0.226224890532667	0.743552047895444	0.868514908055101	0.725128718364332
Anaerotignum	0.277780275801925	0.125236551872548	0.751718413203348	0.594449549296415	0.118875842398643	0.743552047895444	0.730229757173744	0.929782412946697
Asticcacaulis	0.277918028486851	0.134644092031946	0.278367278453412	-0.167778024427481	-0.123417173750481	0.743552047895444	0.730229757173744	0.764542211631614
Unclassified Pelagibacteraceae Family	0.282436613039383	0.240176088217112	0.588092688838494	0.299993950773228	-0.139292770222545	0.743552047895444	0.730229757173744	0.889268074078231
Unclassified Eubacteriaceae Family	0.284472491099729	0.158495016862602	0.223644415338658	-0.301851127609672	-0.2683970733024	0.743552047895444	0.730229757173744	0.725128718364332
Acholeplasma	0.284867278093491	0.160030679230009	0.900414747194451	-0.0987566012147373	0.00844257675896118	0.743552047895444	0.730229757173744	0.970498541335806
Unclassified Sphingomonadaceae Family	0.287003111798349	0.142981973340002	0.888374715252423	0.300138086196689	0.0283489134900062	0.743552047895444	0.730229757173744	0.970498541335806
Megasphaera	0.289321697299475	0.331998043278376	0.132700747113116	-0.372412365812629	-0.625331535278647	0.743552047895444	0.803784736358174	0.591715506143046
Caproiciproducens	0.292006014810806	0.685455598560247	0.129343718159024	-0.082554516786463	-0.33725615991065	0.743552047895444	0.876987016691659	0.591715506143046
Intestinibaculum	0.296322190843998	0.190682289368506	0.209814679038058	-0.0786020588096724	-0.0757092038914132	0.743552047895444	0.730229757173744	0.725128718364332
Helicobacter	0.297855971778539	0.14956600615661	0.948354302304756	-0.05078286072738	-0.00218606272995461	0.743552047895444	0.730229757173744	0.979390637906786
Unclassified Chroococcales Order	0.298606834706314	0.759208975563006	0.139299046944224	-0.0405635022829222	-0.216294916026518	0.743552047895444	0.908353010526144	0.591715506143046
Ruminococcus	0.300457819558218	0.160249265152478	0.268827597051912	0.354784886191948	0.279438316493614	0.743552047895444	0.730229757173744	0.764542211631614
Pontibacter	0.304253959962549	0.352022481024029	0.141497186251598	0.106634229358819	0.180875909606626	0.743552047895444	0.810413135535551	0.591715506143046
Aquicella	0.30481015628012	0.175275651454042	0.9489747795867	-0.155015374590242	0.00729178510612687	0.743552047895444	0.730229757173744	0.979390637906786
Acidithiobacillus	0.310759083117443	0.474003278816495	0.136893662581006	-0.0634817857935037	-0.141772078719685	0.745097689437111	0.835557823235457	0.591715506143046
Halobacteriovorax	0.313671962598662	0.86346504408721	0.189910333666549	-0.02614200475154	0.215666732224462	0.745097689437111	0.962061398602358	0.679456971562543
Cardiobacterium	0.315560659873511	0.337654995337836	0.149084524487579	0.0530774528686596	0.0861617707175434	0.745097689437111	0.804604731536238	0.615451498525646
Unclassified Rhodothermaceae Family	0.316704555554831	0.139667127523196	0.461634776803296	-0.260997497675386	-0.130227524536013	0.745097689437111	0.730229757173744	0.846666072828318
Odoribacter	0.317013613207715	0.512920985632094	0.318639947236877	0.267758681471081	-0.432245470672973	0.745097689437111	0.835557823235457	0.782461914942292
Unclassified Fusobacteriaceae Family	0.31986284020091	0.148196136803312	0.399427731296481	0.160493915328843	0.0910552501510837	0.746346627135456	0.730229757173744	0.783459215446917
Pseudolabrys	0.323636296748538	0.20144582925768	0.235179883315125	0.0981686310040872	0.0919055168522618	0.749718615489419	0.730229757173744	0.725128718364332
Desulfofarcimen	0.329502718614539	0.661375982834208	0.264012250512801	-0.0463942718851069	0.127221432733138	0.75785625281344	0.876987016691659	0.764542211631614
Adlercreutzia	0.332893793205733	0.963614823544518	0.186677315222018	0.012772308522289	-0.402234193075716	0.760225541930823	0.988684588740033	0.679456971562543
Sedimenticola	0.342661388599252	0.488211065185502	0.368738026377023	0.111946891011626	-0.153132137403606	0.77702089527436	0.835557823235457	0.782461914942292
Candidatus Annandia	0.353049726688701	0.365209858859838	0.175455207857947	-0.0350464232805463	-0.0547978295380104	0.79497910485148	0.81101775553702	0.679456971562543
Nautilia	0.363188980842318	0.913529889585716	0.185273331358392	0.0130063719516236	0.170658975356726	0.8024069317596	0.980325851212797	0.679456971562543
Schaalia	0.365770185303999	0.167405038166967	0.525144026015632	-0.223322240638302	-0.100479128048182	0.8024069317596	0.730229757173744	0.853149360496492
Erysipelothrix	0.369314660839994	0.248800936603559	0.807394035039062	0.104663838614182	-0.022376815569403	0.8024069317596	0.730229757173744	0.950982780299707
Turicibacter	0.371137551701355	0.169832570475671	0.52361257265371	-0.45961811743062	-0.21403265956711	0.8024069317596	0.730229757173744	0.853149360496492
Ruminiclostridium	0.37211181891865	0.440008982265589	0.43342579779715	0.101899588937461	-0.107382660154286	0.8024069317596	0.835557823235457	0.825817200536582
Unclassified Rikenellaceae Family	0.38036654882838	0.189510016692434	0.386303561753714	0.450311515297879	0.29897180552862	0.8024069317596	0.730229757173744	0.782461914942292
Unclassified Verrucomicrobiales Order	0.383242778889283	0.281956041749624	0.227166057891991	0.281048163886834	0.33056143656043	0.8024069317596	0.745994039372438	0.725128718364332
Streptococcus	0.383675829277537	0.188638934962808	0.393673150501114	0.517997822933131	0.340875220893002	0.8024069317596	0.730229757173744	0.782461914942292
Unclassified Paenibacillaceae Family	0.384474281211225	0.953454512816376	0.225053612045553	0.00516205190563591	-0.116600872442637	0.8024069317596	0.988684588740033	0.725128718364332
Unclassified Veillonellaceae Family	0.388741025189944	0.559788015867256	0.370575568991919	0.0536392057861184	-0.0871855239614473	0.8024069317596	0.868399188546163	0.782461914942292
Rhodovulum	0.389981065750913	0.50768698611804	0.38800519969413	0.0371008108401978	-0.0501322464131799	0.8024069317596	0.835557823235457	0.782461914942292
Unclassified Micrococcales Order	0.390942439609375	0.194508209027404	0.818196156372677	0.324435461518123	0.0574035993475529	0.8024069317596	0.730229757173744	0.950982780299707
Unclassified Deltaproteobacteria Class	0.395264728471295	0.707120260012035	0.302506776106723	0.0346304036745082	-0.101828591445381	0.8024069317596	0.88596390554037	0.778455994211045
Selenomonas	0.395760835548483	0.770545303783493	0.280048165246491	-0.0640745878930331	0.255353257769527	0.8024069317596	0.912722739426605	0.764542211631614
Bartonella	0.395795857581484	0.200102493218309	0.832848273430178	-0.109023559206536	-0.0180054385316945	0.8024069317596	0.730229757173744	0.950982780299707
Streptobacillus	0.396219571893715	0.849636635263245	0.202265982513002	0.0370841638578806	0.272045121926559	0.8024069317596	0.953250859075835	0.71571039966139
Candidatus Azobacteroides	0.403052596773016	0.193971059930136	0.721563021068213	-0.187821369616507	-0.0516676102150053	0.803982241709745	0.730229757173744	0.929782412946697
Stenotrophomonas	0.403344566790597	0.195303188592566	0.734185496517447	0.181868443971348	0.0478536806390776	0.803982241709745	0.730229757173744	0.929782412946697
Dysgonomonas	0.409660355539354	0.973833906722269	0.232791894492388	-0.00591941930804886	0.231628607556665	0.803982241709745	0.988684588740033	0.725128718364332
Aquaspirillum	0.411762723296702	0.270595162305296	0.841714174910201	-0.130313511436486	0.0239523959657613	0.803982241709745	0.744714891130815	0.950989348495034
Glutamicibacter	0.412005234747713	0.964417883069799	0.239949205544785	-0.00393248595290391	0.112145831574531	0.803982241709745	0.988684588740033	0.725128718364332
Tolumonas	0.413866550758321	0.245329409155258	0.304565110880855	0.360386786471055	0.328888558242045	0.803982241709745	0.730229757173744	0.778455994211045
Vibrio	0.414475317154713	0.217309498078309	0.364878439711253	0.180785582848575	0.136301905859076	0.803982241709745	0.730229757173744	0.782461914942292
Sulfurimonas	0.424157479208812	0.233128430005987	0.956063484035785	-0.128899509460494	-0.00598697647810605	0.811473367940755	0.730229757173744	0.983554127346719
Flavonifractor	0.441954985470106	0.422623137050623	0.546788414261944	-0.178939052977526	0.138143560348723	0.811473367940755	0.835557823235457	0.863067987217382
Bradymonas	0.442714808303613	0.213264533023635	0.622548959434631	-0.0560454487544792	-0.0223937683360787	0.811473367940755	0.730229757173744	0.90297641863942
Candidatus Kuenenia	0.442714808303613	0.213264533023635	0.622548959434631	-0.0560454487544792	-0.0223937683360787	0.811473367940755	0.730229757173744	0.90297641863942
Unclassified Gammaproteobacteria Class	0.443284702202439	0.602203347014052	0.391937762601418	0.166276792581719	-0.287600548750063	0.811473367940755	0.868514908055101	0.782461914942292
Unclassified Clostridia Class	0.448415347212768	0.247699921591922	0.384608547481643	-0.178925812902264	-0.135130545013693	0.811473367940755	0.730229757173744	0.782461914942292
Dictyoglomus	0.449866923547099	0.480914942823919	0.507575211545198	0.0476736671579573	-0.0468012212596326	0.811473367940755	0.835557823235457	0.852194239976702
Pseudothermotoga	0.450253407503889	0.396120613553157	0.580623250270342	0.11806418597861	-0.0771875654411	0.811473367940755	0.835557823235457	0.886940224725619
Flavisolibacter	0.450440214044078	0.435532600151568	0.229734615671822	-0.0820523942489974	-0.13512984716198	0.811473367940755	0.835557823235457	0.725128718364332
Spiroplasma	0.451136537189372	0.227591701739596	0.809142140701766	0.243693115316776	0.048423896413183	0.811473367940755	0.730229757173744	0.950982780299707
Filimonas	0.451890217961128	0.484772812143778	0.223893704030528	-0.0476358550266459	-0.0890332906380262	0.811473367940755	0.835557823235457	0.725128718364332
Methylibium	0.451958194424536	0.300402517718359	0.838914647830348	0.166701952945884	-0.0332741974335776	0.811473367940755	0.782297052087976	0.950989348495034
Caulobacter	0.452297331869674	0.461501197571343	0.532468115807771	0.18771772480828	-0.165759317698587	0.811473367940755	0.835557823235457	0.853149360496492
Unclassified Bradyrhizobiaceae Family	0.453618652886136	0.312805226684448	0.281579422993262	0.199076003495835	0.222936563780407	0.811473367940755	0.793096716475529	0.764542211631614
Collinsella	0.460425845319834	0.553632900543583	0.453363749279785	-0.302376226144407	0.402543394538481	0.814782137272037	0.868399188546163	0.846666072828318
Heliorestis	0.464942145770995	0.757613269788419	0.338435418093142	-0.0835825041223594	0.276525882756534	0.814782137272037	0.908353010526144	0.782461914942292
