bugName	pval	p3M	p1Y	s3M	s1Y	Adjustedpval	Adjustedp3M	Adjustedp1Y
Methanococcales	0.11416579037654	0.0912928675655777	0.07082845330897	-0.16168311636372	-0.201063576231717	0.999814542879428	0.963669312558709	0.918917511350063
Candidatus Brocadiales	0.122454954933682	0.0446231241098483	0.524414219067137	-0.2647756396993	-0.0909384569858778	0.999814542879428	0.963669312558709	0.960733881774821
Clostridiales	0.128929073461444	0.0504265518378164	0.218937494834739	-0.203382358935516	-0.141460361393396	0.999814542879428	0.963669312558709	0.918917511350063
Elusimicrobiales	0.152827076714861	0.0582585206220944	0.606990862543924	-0.177312563178932	-0.0535106977857633	0.999814542879428	0.963669312558709	0.960733881774821
Phycisphaerales	0.15426808208214	0.114520322341801	0.0989400757115287	0.180299469059191	0.220892623031842	0.999814542879428	0.963669312558709	0.918917511350063
Aeromonadales	0.156137993971109	0.673681004262272	0.0626927097500975	0.0732517119585431	0.387020032385318	0.999814542879428	0.997736466007583	0.918917511350063
Methanosarcinales	0.160930877396327	0.0854565370901491	0.148398359683389	-0.14031699553469	-0.135394115353828	0.999814542879428	0.963669312558709	0.918917511350063
Sulfolobales	0.162161753022564	0.0698094986872965	0.216156569984316	-0.171444673666369	-0.132362927312514	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Phycisphaerae Class	0.173639688424904	0.159822848234452	0.0921379119144127	0.160053879623304	0.226925680163436	0.999814542879428	0.963669312558709	0.918917511350063
Pelagibacterales	0.178396738081601	0.111992184773571	0.129113183794081	-0.192865594802738	-0.212148306132382	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Negativicutes Class	0.17947915521552	0.456709023358711	0.193389837723585	-0.0821597908171021	0.170634630900645	0.999814542879428	0.963669312558709	0.918917511350063
Chlamydiales	0.182779497336724	0.0953382755978975	0.166490476300807	-0.160153890631473	-0.151551130097597	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Armatimonadetes Phylum	0.183951293987105	0.150684700968357	0.105543720489407	0.127981104465165	0.169767057150192	0.999814542879428	0.963669312558709	0.918917511350063
Campylobacterales	0.195826345334868	0.0992469169731026	0.183953466885956	-0.119810338334953	-0.109919374452747	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Deltaproteobacteria Class	0.197294666360058	0.560275897105044	0.0764819602610557	0.0606364944058676	0.22392512990354	0.999814542879428	0.969476757190418	0.918917511350063
Thermotogales	0.198404982094077	0.211318456707929	0.0936641282012665	-0.120985077649997	-0.191254513769717	0.999814542879428	0.963669312558709	0.918917511350063
Spirochaetales	0.199490222625238	0.185939593757308	0.103963120440357	-0.117152226024802	-0.171279256200674	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Epsilonproteobacteria Class	0.200283142242718	0.106566578025147	0.174926973204517	-0.178535069379735	-0.171566071357908	0.999814542879428	0.963669312558709	0.918917511350063
Marinilabiliales	0.205292209697585	0.157868008704391	0.120502977859927	-0.171861800528545	-0.22033340045794	0.999814542879428	0.963669312558709	0.918917511350063
Chroococcales	0.20659628285927	0.214443151831075	0.489288117594426	-0.116799701140315	0.0739438408474852	0.999814542879428	0.963669312558709	0.960733881774821
Orbales	0.21637113658149	0.08942827233968	0.696975213114065	-0.187138114849914	-0.048083571333142	0.999814542879428	0.963669312558709	0.978432223938903
Chloroflexales	0.224193024491937	0.919696082986457	0.10716478463974	0.0113352356312126	0.219189650002536	0.999814542879428	0.997736466007583	0.918917511350063
Magnetococcales	0.231437925589062	0.115811212408672	0.221544387528059	0.140066847216406	0.125093670803005	0.999814542879428	0.963669312558709	0.918917511350063
Erysipelotrichales	0.246535510578718	0.106594152817082	0.313372319724189	-0.153015083140687	-0.10749372377634	0.999814542879428	0.963669312558709	0.960733881774821
Hydrogenophilales	0.250187849950831	0.819051064228259	0.112292032289194	0.0245459417234195	0.206450180930081	0.999814542879428	0.997736466007583	0.918917511350063
Legionellales	0.251767663137997	0.22135918235783	0.131573559433547	-0.111302861876549	-0.161210561088559	0.999814542879428	0.963669312558709	0.918917511350063
Nitrososphaerales	0.253932433977014	0.571968968898388	0.103089577892617	-0.0688087841977316	-0.239115159026176	0.999814542879428	0.975638113960013	0.918917511350063
Unclassified Candidatus Bipolaricaulota Phylum	0.257865454317137	0.238673320168375	0.128902694320032	0.173280567802877	0.260346194575076	0.999814542879428	0.963669312558709	0.918917511350063
Acidimicrobiales	0.25873543507639	0.160245693594328	0.182954642996537	0.144846923801624	0.15956066998711	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified candidate division Zixibacteria Phylum	0.263730998134467	0.250794262126082	0.13109259988839	0.130255034701123	0.201757333255307	0.999814542879428	0.963669312558709	0.918917511350063
Gemmatales	0.264987934264142	0.143934661846022	0.220291502110438	0.163156380375143	0.158003995389715	0.999814542879428	0.963669312558709	0.918917511350063
Silvanigrellales	0.266249160919429	0.110098053747148	0.421575339318713	-0.200351725310703	-0.113461118393484	0.999814542879428	0.963669312558709	0.960733881774821
Desulfurobacteriales	0.281527780114063	0.508043235909613	0.116357125189034	-0.050663953877127	-0.144436496730001	0.999814542879428	0.963669312558709	0.918917511350063
Frankiales	0.283100853752275	0.463128115179066	0.117972161688641	0.0621286072965772	0.159036983216367	0.999814542879428	0.963669312558709	0.918917511350063
Desulfurococcales	0.295118215045663	0.168764303472167	0.226845745479723	-0.158179501237622	-0.160900630443857	0.999814542879428	0.963669312558709	0.918917511350063
Bacteroidales	0.295342154665962	0.185522874534644	0.197792121381563	-0.104100504670803	-0.115797323102623	0.999814542879428	0.963669312558709	0.918917511350063
Thermoanaerobacterales	0.295542675465534	0.15464863904887	0.257522553845096	-0.107014070887745	-0.0981191288259255	0.999814542879428	0.963669312558709	0.960733881774821
Holosporales	0.296821048246388	0.129078706527492	0.392093845838081	-0.134673960107608	-0.08612670755141	0.999814542879428	0.963669312558709	0.960733881774821
Flavobacteriales	0.302456964487453	0.219959671649387	0.178921960382483	-0.140562094280457	-0.179051782750503	0.999814542879428	0.963669312558709	0.918917511350063
Natranaerobiales	0.309699131716603	0.137975561615131	0.383963089573432	-0.151248616502929	-0.101385180303326	0.999814542879428	0.963669312558709	0.960733881774821
Glycomycetales	0.310242956539643	0.136439923652973	0.404929576928584	0.145625349254119	0.0931170877755817	0.999814542879428	0.963669312558709	0.960733881774821
Rubrobacterales	0.317832686576433	0.199962423329289	0.217813864173461	0.141506438921791	0.1586149316105	0.999814542879428	0.963669312558709	0.918917511350063
Limnochordales	0.318686476377028	0.338530091525068	0.150465869619183	0.0899211178460827	0.160283903167623	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Bacteroidia Class	0.31899318066022	0.162628362782767	0.288381073252214	-0.205420732488148	-0.179400762503153	0.999814542879428	0.963669312558709	0.960733881774821
Coprothermobacterales	0.322393279068816	0.145178580240222	0.390545594265521	-0.178236181732719	-0.12010999722158	0.999814542879428	0.963669312558709	0.960733881774821
Mycoplasmatales	0.330481305701545	0.148415967023173	0.734295012766689	-0.1256572952261	-0.0333453066013338	0.999814542879428	0.963669312558709	0.985935438490105
Sphingobacteriales	0.330655799118777	0.2419087158256	0.194097206574866	-0.141078458784105	-0.182173573172748	0.999814542879428	0.963669312558709	0.918917511350063
Archaeoglobales	0.334261946734944	0.38681325054688	0.152993796882199	-0.099569101296178	-0.194871032504221	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Bacteroidetes Phylum	0.340727580924691	0.165329201023625	0.322491527414803	-0.184790092771469	-0.146122661515292	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Candidatus Saccharibacteria Phylum	0.344087156033011	0.152774825937186	0.447809545327067	0.172948885842258	0.103806961997561	0.999814542879428	0.963669312558709	0.960733881774821
Thermomicrobiales	0.344853117744047	0.440964639877855	0.154125694806614	0.0776276178169964	0.170451124394758	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Gammaproteobacteria Class	0.348124734945981	0.263833595993262	0.197001195819047	0.107055272633231	0.143022905785187	0.999814542879428	0.963669312558709	0.918917511350063
Chitinophagales	0.350490966741624	0.25373756818858	0.205860607155855	-0.148027931098234	-0.189783182191855	0.999814542879428	0.963669312558709	0.918917511350063
Entomoplasmatales	0.353867355164492	0.192096901368957	0.288655564514019	-0.139517318589005	-0.130706662079709	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Cyanobacteria Phylum	0.358019562093775	0.241974765093877	0.225475649469747	-0.111894719141483	-0.134819180273711	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Spirochaetia Class	0.361209693916666	0.940448350176683	0.1839915558383	0.00744561304346271	0.159401993162163	0.999814542879428	0.997736466007583	0.918917511350063
Parvularculales	0.366432378725711	0.948688435481283	0.188397879801897	0.00426451881032705	0.104740481168076	0.999814542879428	0.997736466007583	0.918917511350063
Fusobacteriales	0.377569149863782	0.378616898585653	0.180783198424818	0.106113617938441	0.184472382835124	0.999814542879428	0.963669312558709	0.918917511350063
Bifidobacteriales	0.379601010132677	0.423150540053125	0.177270036416442	-0.145997213067397	-0.287380012942916	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Nitriliruptoria Class	0.385464341956669	0.36758236575768	0.543281707784631	0.0944374320714298	-0.0735063745082244	0.999814542879428	0.963669312558709	0.960733881774821
Pleurocapsales	0.385718312047382	0.321351762209526	0.206540356258753	-0.118482692157447	-0.176347481265739	0.999814542879428	0.963669312558709	0.918917511350063
Kosmotogales	0.389505603417569	0.448872655074425	0.181434398094009	-0.0954145866705946	-0.19806033839282	0.999814542879428	0.963669312558709	0.918917511350063
Euzebyales	0.404132323887776	0.256497621700533	0.272565836525427	0.113455831604915	0.12781868980304	0.999814542879428	0.963669312558709	0.960733881774821
Synergistales	0.408411691416807	0.432299483856019	0.197382212566681	0.087598015677415	0.170384340439907	0.999814542879428	0.963669312558709	0.918917511350063
Unclassified Candidatus Korarchaeota Phylum	0.408970480508195	0.191865936923548	0.723322455985934	-0.260216318163995	-0.0797094889342653	0.999814542879428	0.963669312558709	0.982239016935444
Unclassified Oligoflexia Class	0.410428341688906	0.379484341721638	0.557734207227917	-0.0948821659871774	0.0736271396913057	0.999814542879428	0.963669312558709	0.960733881774821
Methanocellales	0.433584928097836	0.291154713375859	0.798964499806036	-0.118436740322483	0.0326559084309965	0.999814542879428	0.963669312558709	0.987170551093372
Unclassified Acidobacteriia Class	0.440538568702982	0.225707561336187	0.410672222578132	0.218433423639331	0.170778733378647	0.999814542879428	0.963669312558709	0.960733881774821
Chroococcidiopsidales	0.441341547651321	0.402452982660994	0.574992050415131	-0.11137390260839	0.0864641095021556	0.999814542879428	0.963669312558709	0.960733881774821
Rickettsiales	0.442261543612432	0.27652920858148	0.302333171479526	-0.106362096989158	-0.116682761647841	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Euryarchaeota Phylum	0.445400069860795	0.288370334880639	0.295135556434619	0.0964873354835584	0.110788945290222	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Spartobacteria Class	0.4546768372641	0.217259427091239	0.690986023043908	-0.181063492829437	-0.0665169003087874	0.999814542879428	0.963669312558709	0.978432223938903
Unclassified Deinococci Class	0.455695904383196	0.603822880239206	0.216338183894104	0.0752582878282119	0.212968305359236	0.999814542879428	0.979067096446958	0.918917511350063
Thermococcales	0.455786155852155	0.297485325249245	0.29926174068391	-0.104259323609495	-0.120690491490168	0.999814542879428	0.963669312558709	0.960733881774821
Kineosporiales	0.469651311815844	0.391912842464677	0.256577338273188	0.0912001718909813	0.141859959782808	0.999814542879428	0.963669312558709	0.960733881774821
Nitrospirales	0.471986911150648	0.35494777027311	0.276314482490394	-0.0844274361401691	-0.116454548384977	0.999814542879428	0.963669312558709	0.960733881774821
Salinisphaerales	0.478552704786703	0.749775151208621	0.235553666167965	0.03448246024794	0.152327972804527	0.999814542879428	0.997736466007583	0.938288770235726
Nitrosopumilales	0.479785349284178	0.452400899215102	0.24728749157541	-0.0651591814399841	-0.117565450581213	0.999814542879428	0.963669312558709	0.960733881774821
Dehalococcoidales	0.492090486112632	0.335505161319028	0.311520492252493	-0.095433719421992	-0.116331009126574	0.999814542879428	0.963669312558709	0.960733881774821
Thermodesulfobacteriales	0.50595381276734	0.298569044231641	0.377236018869337	-0.108270931361125	-0.105884052789365	0.999814542879428	0.963669312558709	0.960733881774821
Coriobacteriales	0.514357944836184	0.334721656705692	0.339479884955124	0.155582239011788	0.176501617463883	0.999814542879428	0.963669312558709	0.960733881774821
Micrococcales	0.518433567675717	0.267932541116009	0.509030586670139	0.11789234955125	0.0805133460771875	0.999814542879428	0.963669312558709	0.960733881774821
Gloeobacterales	0.518910414392298	0.77336563517902	0.263915462662633	0.02906885003223	0.133583296102559	0.999814542879428	0.997736466007583	0.960733881774821
Nostocales	0.519720348108018	0.263298029757017	0.553073651324385	-0.102024384145924	-0.0618600132569485	0.999814542879428	0.963669312558709	0.960733881774821
Sphaerobacterales	0.530326166839161	0.506123410637272	0.278286067338902	0.0821629328964853	0.157026739332502	0.999814542879428	0.963669312558709	0.960733881774821
Thermoproteales	0.547516181842622	0.427871269593305	0.317126976389167	-0.104712925693007	-0.153230388764224	0.999814542879428	0.963669312558709	0.960733881774821
Chthonomonadales	0.55662458402911	0.29743474172776	0.843274284260793	-0.127995539784688	-0.0278406255869638	0.999814542879428	0.963669312558709	0.987170551093372
Acidaminococcales	0.557788255149966	0.446527953624302	0.684731616372738	-0.102685204948537	0.0638567225417463	0.999814542879428	0.963669312558709	0.978432223938903
Deferribacterales	0.557999082328649	0.3442646918327	0.402978642341368	-0.104568098476314	-0.106951892216118	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Clostridia Class	0.563539062394349	0.300981411069778	0.539523883114519	-0.09801959378348	-0.0671002640440182	0.999814542879428	0.963669312558709	0.960733881774821
Cytophagales	0.572465038627209	0.458640064498681	0.33054604314626	-0.0966344246501553	-0.147502527989978	0.999814542879428	0.963669312558709	0.960733881774821
Methanopyrales	0.575930813156056	0.638153925089858	0.500815669029793	-0.0563468635248453	0.0942065874587381	0.999814542879428	0.979373926873814	0.960733881774821
Brachyspirales	0.578561420772012	0.344944442139963	0.443021496419501	-0.100981099207247	-0.0946479697552304	0.999814542879428	0.963669312558709	0.960733881774821
Puniceicoccales	0.582122493753309	0.359583228410186	0.425326422734876	0.10383423780593	0.104518570030835	0.999814542879428	0.963669312558709	0.960733881774821
Bacteriovoracales	0.584152364636658	0.921793161832355	0.331524667021543	-0.0142642446962226	-0.164476381236335	0.999814542879428	0.997736466007583	0.960733881774821
Chrysiogenales	0.588692599559566	0.338497203937119	0.951385250070717	0.0818828891701146	0.00600515957024895	0.999814542879428	0.963669312558709	0.994738223176312
Immundisolibacterales	0.598673644062054	0.329046872926672	0.558235452160437	0.104802098523477	0.0728684697505705	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Balneolaeota Phylum	0.598768754200428	0.553652487153868	0.605848481653078	-0.0607512886439202	0.0615258094314804	0.999814542879428	0.969476757190418	0.960733881774821
Candidatus Nanopelagicales	0.600507620901889	0.327182212937864	0.825172328019492	-0.0845616304819972	-0.0219473426661836	0.999814542879428	0.963669312558709	0.987170551093372
Aquificales	0.603775031511689	0.329064799443961	0.813720089931723	-0.0865778604393346	-0.0238832363968766	0.999814542879428	0.963669312558709	0.987170551093372
Sporichthyales	0.605813773109997	0.332525620216169	0.574314319321194	0.109761433227897	0.0736456130368119	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Coriobacteriia Class	0.60780363914021	0.368615433919021	0.462256302752999	0.124949410495167	0.117751019794961	0.999814542879428	0.963669312558709	0.960733881774821
Geodermatophilales	0.631344761545952	0.503870310288731	0.378456057543289	0.0585664495233257	0.0907128441033848	0.999814542879428	0.963669312558709	0.960733881774821
Chlorobiales	0.632772469532342	0.487847201694388	0.385520734255396	-0.0747298144025018	-0.108668925162708	0.999814542879428	0.963669312558709	0.960733881774821
Tissierellales	0.63345411875221	0.384221093475034	0.493669502379572	-0.0645164323914102	-0.0587388162777713	0.999814542879428	0.963669312558709	0.960733881774821
Oceanospirillales	0.636129393035423	0.386061532004493	0.496963867946907	-0.0755278802596069	-0.0685831522771461	0.999814542879428	0.963669312558709	0.960733881774821
Endomicrobiales	0.642512051478242	0.716724761378921	0.353629046947868	-0.055325618662446	-0.165146099445136	0.999814542879428	0.997736466007583	0.960733881774821
Methylacidiphilales	0.644468342586024	0.74392286200904	0.355793164557376	-0.0464797597184778	-0.154559838017222	0.999814542879428	0.997736466007583	0.960733881774821
Thiotrichales	0.649146240772807	0.373644497136025	0.569789319936958	-0.0923449927304942	-0.0675750535178273	0.999814542879428	0.963669312558709	0.960733881774821
Cardiobacteriales	0.656482159353941	0.600417587850482	0.374271018335011	0.0578605970886976	0.113626499824033	0.999814542879428	0.979067096446958	0.960733881774821
Unclassified Tenericutes Phylum	0.660891577024206	0.379131409532774	0.60558565094491	-0.0967092841403899	-0.0657523521985973	0.999814542879428	0.963669312558709	0.960733881774821
Kiritimatiellales	0.66481837934934	0.375722324229221	0.657175118083121	0.118051877962403	0.0683307419641071	0.999814542879428	0.963669312558709	0.978432223938903
Syntrophobacterales	0.670159212573615	0.834872543191088	0.476801245292726	-0.0153748588676199	0.0617074610091044	0.999814542879428	0.997736466007583	0.960733881774821
Acholeplasmatales	0.673940494788672	0.477412581531477	0.448374435266545	-0.0847259077232491	-0.104894809654317	0.999814542879428	0.963669312558709	0.960733881774821
Tepidiformales	0.675934531345223	0.557500376255137	0.712331409896942	0.0678622065044028	-0.0494530556770468	0.999814542879428	0.969476757190418	0.978432223938903
Unclassified Chloroflexi Phylum	0.680802330345448	0.500807386704459	0.438877528885934	-0.134215141799124	-0.17752442090557	0.999814542879428	0.963669312558709	0.960733881774821
Ignavibacteriales	0.686451019757905	0.459389283382057	0.489436766102452	-0.058873276998784	-0.0640212496688069	0.999814542879428	0.963669312558709	0.960733881774821
Methanomicrobiales	0.686462025489432	0.500491967598423	0.449347013224878	-0.0630703650423766	-0.0821469278323962	0.999814542879428	0.963669312558709	0.960733881774821
Rhodospirillales	0.686887432192691	0.980305932059425	0.426100808515486	0.00189339390780344	0.0717413856381483	0.999814542879428	0.997736466007583	0.960733881774821
Leptospirales	0.690767905168657	0.658335186732951	0.399919204469483	-0.049028488841917	-0.108207828311494	0.999814542879428	0.989573016535694	0.960733881774821
Haloferacales	0.691851017397768	0.793534219641027	0.39945773188262	0.0273470429324135	0.103121665145172	0.999814542879428	0.997736466007583	0.960733881774821
Ktedonobacterales	0.70039864796708	0.742088541000624	0.405231624880847	0.034435479417583	0.101915684207908	0.999814542879428	0.997736466007583	0.960733881774821
Unclassified Planctomycetes Phylum	0.700956817847754	0.629307517502148	0.415912405823802	-0.0444059504255118	-0.0877336434910459	0.999814542879428	0.979067096446958	0.960733881774821
Bdellovibrionales	0.705144298625507	0.536153568417901	0.453014809782195	-0.066120743879078	-0.0929560598705339	0.999814542879428	0.969476757190418	0.960733881774821
Solirubrobacterales	0.71131011778082	0.453000127024606	0.554519321286663	0.09072507494151	0.0828991956891524	0.999814542879428	0.963669312558709	0.960733881774821
Fibrobacterales	0.711702053133032	0.996021774587891	0.453864887465701	-0.000553774590375167	-0.0972388148484455	0.999814542879428	0.998042839075861	0.960733881774821
Unclassified Opitutae Class	0.713051337643282	0.433900388477585	0.597689174443826	-0.12454511201782	-0.0945240991635308	0.999814542879428	0.963669312558709	0.960733881774821
Unclassified Firmicutes Phylum	0.713724633514185	0.426629778427411	0.640902862420491	-0.0646603626602596	-0.0435464679840296	0.999814542879428	0.963669312558709	0.978432223938903
Methylococcales	0.716846014427952	0.437249354709341	0.910604096499213	-0.0575432638349721	-0.0096089142845127	0.999814542879428	0.963669312558709	0.990779219925312
Egibacterales	0.718265823127233	0.807544367954899	0.424413416155742	-0.0269356465637963	-0.104173139606504	0.999814542879428	0.997736466007583	0.960733881774821
Sedimentisphaerales	0.726992000307254	0.687845362586893	0.434231934161509	-0.0438773524686741	-0.0995690400966868	0.999814542879428	0.997736466007583	0.960733881774821
Nitrosomonadales	0.72746373064519	0.432606793335345	0.792322711097073	-0.0715307053460144	-0.0275910297649939	0.999814542879428	0.963669312558709	0.987170551093372
Ardenticatenales	0.731032190275083	0.968352315723326	0.482038928480641	-0.00369250465919137	0.0769372095266972	0.999814542879428	0.997736466007583	0.960733881774821
Bryobacterales	0.732640266175449	0.438470488722212	0.711090607711033	-0.0710448276800771	-0.0394478474196515	0.999814542879428	0.963669312558709	0.978432223938903
Unclassified Thermoplasmata Class	0.74108185921019	0.481325333943249	0.993825180618184	0.132061798970948	0.0016716876728106	0.999814542879428	0.963669312558709	0.998000916671202
Synechococcales	0.745978956439218	0.54290756711376	0.512624748769576	-0.0577744655378517	-0.072281491868344	0.999814542879428	0.969476757190418	0.960733881774821
Eggerthellales	0.748173816688197	0.868076266793415	0.543028375198242	0.0221624321610634	-0.0945883862386655	0.999814542879428	0.997736466007583	0.960733881774821
Unclassified Thermomicrobia Class	0.749448914050764	0.848653034409677	0.461114377300178	-0.0271040897578532	-0.119025503396577	0.999814542879428	0.997736466007583	0.960733881774821
Unclassified Actinobacteria Class	0.75036830463947	0.541111102376756	0.522991597093617	0.0563735905554389	0.0687652734597842	0.999814542879428	0.969476757190418	0.960733881774821
Unclassified Actinobacteria Phylum	0.751841633788941	0.480885687239812	0.614073077282548	0.0733640959435896	0.0607753494485221	0.999814542879428	0.963669312558709	0.965549114937691
Bradymonadales	0.758525712116258	0.470144995134653	0.86448402701167	0.0852002261421851	0.0232303050071335	0.999814542879428	0.963669312558709	0.987170551093372
Unclassified Acidobacteria Phylum	0.769380806264917	0.542424282445851	0.556009470630072	0.138273729911814	0.154425952871255	0.999814542879428	0.969476757190418	0.960733881774821
Deinococcales	0.772027668978507	0.586644795093095	0.52531414326342	0.0516849818045418	0.070462964277038	0.999814542879428	0.975638113960013	0.960733881774821
Parachlamydiales	0.774053279616802	0.489331469720048	0.684205243221969	-0.0603083287587739	-0.0411038879428146	0.999814542879428	0.963669312558709	0.978432223938903
Cellvibrionales	0.77459173957659	0.528474121310359	0.586821204156214	-0.0590278107005694	-0.0589375962558088	0.999814542879428	0.969476757190418	0.960733881774821
Alteromonadales	0.785685855301808	0.49878816079325	0.708577121727614	-0.072747514150015	-0.046208355357509	0.999814542879428	0.963669312558709	0.978432223938903
Isosphaerales	0.786572451014145	0.596220850261391	0.84900438353184	0.0541547624118361	-0.0225695245323487	0.999814542879428	0.979067096446958	0.987170551093372
Unclassified Thermoprotei Class	0.786638095120998	0.504433476117425	0.893711015858755	-0.106747599576811	-0.0245809448531387	0.999814542879428	0.963669312558709	0.990779219925312
Caulobacterales	0.787275040388923	0.612295989189207	0.534953022258752	-0.0434037452761001	-0.0621353537298829	0.999814542879428	0.979067096446958	0.960733881774821
Acidilobales	0.789987522516034	0.61753232829964	0.536409014739175	-0.0615457286574906	-0.0891152231462754	0.999814542879428	0.979067096446958	0.960733881774821
Vibrionales	0.790442941887415	0.500492535503368	0.742690004653062	-0.0712255563952996	-0.0398645654529751	0.999814542879428	0.963669312558709	0.987170551093372
Bacillales	0.794950697531538	0.527074514567621	0.650646752446062	-0.0483334061068311	-0.0399672148590826	0.999814542879428	0.969476757190418	0.978432223938903
Acidiferrobacterales	0.797046525358391	0.583784283239565	0.893030773571502	-0.042245206203004	0.0120749105060265	0.999814542879428	0.975638113960013	0.990779219925312
Unclassified Verrucomicrobia Phylum	0.800118381387513	0.978839629584573	0.537810189499918	-0.00249583978351218	-0.0680319446321676	0.999814542879428	0.997736466007583	0.960733881774821
Fimbriimonadales	0.801856997086005	0.838095302031382	0.51366611359722	0.0172664795638541	0.0650159053295732	0.999814542879428	0.997736466007583	0.960733881774821
Thermales	0.806835986298648	0.654847074009781	0.797118627598371	-0.034524588404906	0.0231405989210082	0.999814542879428	0.989573016535694	0.987170551093372
Anaerolineales	0.810490370242882	0.549003480278318	0.977419476028305	-0.0457073036700614	-0.00251020666544635	0.999814542879428	0.969476757190418	0.994818601613043
Unclassified Dehalococcoidia Class	0.817411247473666	0.532676536424345	0.765499913931722	0.0715109777233179	0.0395846733016922	0.999814542879428	0.969476757190418	0.987170551093372
Fervidicoccales	0.820726456131466	0.563837946650494	0.659994625687099	-0.0851194882812133	-0.0750492034919122	0.999814542879428	0.969476757190418	0.978432223938903
Pirellulales	0.82301178917971	0.691063127228872	0.555458764796597	-0.0365157655064163	-0.0632279125059877	0.999814542879428	0.997736466007583	0.960733881774821
Victivallales	0.825813825199949	0.584383694235646	0.641633520985417	0.119478062825165	0.118459276524556	0.999814542879428	0.975638113960013	0.978432223938903
Acidothermales	0.827355395970401	0.629850786993315	0.595465617231404	0.0491325820862365	0.0630851131070325	0.999814542879428	0.979067096446958	0.960733881774821
Unclassified Tissierellia Class	0.832217773993773	0.558193366121148	0.729007990831692	-0.0618278174662964	-0.042192200970104	0.999814542879428	0.969476757190418	0.984366722083471
Unclassified Blastocatellia Class	0.843453100464404	0.803637252874488	0.565259811354142	0.0267558252535146	0.0723617521302436	0.999814542879428	0.997736466007583	0.960733881774821
Nakamurellales	0.84734453700568	0.757162980870793	0.57531554847832	0.0362088137655626	0.0762213542589192	0.999814542879428	0.997736466007583	0.960733881774821
Unclassified Candidatus Gracilibacteria Phylum	0.854561360602202	0.846014152788856	0.691126831197317	-0.0264519462910494	0.0626406415046	0.999814542879428	0.997736466007583	0.978432223938903
